356.060364,356.549866,336.97879,348.45697,348.45697,1.79E+12,3.17581,356.060364,,
348.904694,368.490265,343.776917,362.188812,362.188812,1.66E+12,2.43536,348.904694,,
361.653992,376.614929,357.598236,371.056793,371.056793,1.80E+12,3.36172,361.653992,,
365.135284,369.532928,354.605133,366.933258,366.933258,1.89E+12,2.57609,365.135284,,
357.990173,359.355133,341.691956,348.678467,348.678467,1.58E+12,2.45745,357.990173,,
348.664795,354.810089,344.296356,347.731598,347.731598,1.27E+12,2.21114,348.664795,,
347.654724,348.221344,318.200195,333.164337,333.164337,2.10E+12,2.55049,347.654724,,
333.364777,338.081024,324.895996,326.220642,326.220642,1.14E+12,1.99193,333.364777,,
325.129242,328.912109,291.153717,318.891876,318.891876,2.23E+12,2.67498,325.129242,,
318.618774,318.80072,188.392273,202.160263,202.160263,6.38E+12,4.62575,318.618774,,
202.150223,244.875153,187.290604,216.535294,216.535294,6.79E+12,9.50502,202.150223,,
216.128113,280.561737,205.100357,263.189392,263.189392,5.78E+12,5.63042,216.128113,,
266.359192,304.147858,252.622055,297.41684,297.41684,4.35E+12,3.52972,266.359192,,
298.206787,326.343872,259.639709,269.604279,269.604279,6.25E+12,4.42395,298.206787,,
267.936218,287.611938,260.381775,275.95224,275.95224,2.99E+12,2.4941,267.936218,,
277.374451,300.877655,271.569824,298.125061,298.125061,2.44E+12,2.01435,277.374451,,
298.653351,301.067719,283.655212,290.253326,290.253326,2.18E+12,2.66578,298.653351,,
290.483734,311.638489,285.93811,297.323486,297.323486,2.48E+12,3.15975,290.483734,,
298.057343,298.193573,269.456787,287.416199,287.416199,2.32E+12,2.22335,298.057343,,
286.978241,294.808807,270.248535,277.419891,277.419891,2.80E+12,3.37895,286.978241,,
276.776337,280.997528,271.060944,277.336975,277.336975,1.49E+12,2.02004,276.776337,,
277.158051,282.934296,274.160187,278.634155,278.634155,1.04E+12,1.50047,277.158051,,
278.64975,285.594788,275.257751,278.715424,278.715424,1.10E+12,1.48324,278.64975,,
278.643097,278.643097,257.402222,261.863525,261.863525,1.43E+12,1.95478,278.643097,,
261.413269,273.700226,261.315979,266.572998,266.572998,1.44E+12,1.78695,261.413269,,
266.435669,270.591339,254.087845,255.84491,255.84491,1.31E+12,1.95963,266.435669,,
256.138184,256.576385,232.779495,238.171616,238.171616,2.05E+12,2.637,256.138184,,
237.570419,263.154236,225.627625,251.812927,251.812927,3.49E+12,4.05281,237.570419,,
251.791458,260.765106,241.368591,245.004547,245.004547,1.45E+12,1.56439,251.791458,,
244.96701,250.530869,241.581711,247.199051,247.199051,8.24E+11,1.18823,244.96701,,
247.375961,251.195862,234.431229,237.611328,237.611328,1.11E+12,1.42316,247.375961,,
237.567429,238.380493,228.034348,229.943527,229.943527,1.19E+12,1.62028,237.567429,,
229.914719,234.420898,215.943741,225.819046,225.819046,1.51E+12,1.77105,229.914719,,
226.306046,230.51355,206.496277,210.979874,210.979874,1.19E+12,1.79297,226.306046,,
211.379349,214.826843,196.067184,196.904465,196.904465,1.31E+12,2.05016,211.379349,,
196.644455,234.141022,193.345383,212.647339,212.647339,2.73E+12,1.82493,196.644455,,
213.465652,223.687546,206.666977,208.206146,208.206146,1.63E+12,2.40106,213.465652,,
207.731613,210.451965,196.799149,199.761169,199.761169,1.25E+12,1.59836,207.731613,,
199.99939,205.552094,184.509277,196.161148,196.161148,2.08E+12,2.11894,199.99939,,
195.846893,246.415115,193.897293,218.824722,218.824722,5.10E+12,2.3614,195.846893,,
218.975067,226.117081,215.027206,220.172791,220.172791,1.88E+12,2.79262,218.975067,,
220.237183,229.573166,211.64299,224.391937,224.391937,1.67E+12,1.34435,220.237183,,
224.459549,235.457916,220.451187,227.335312,227.335312,1.95E+12,1.05168,224.459549,,
227.166382,230.943466,220.857849,227.962814,227.962814,1.45E+12,1.04064,227.166382,,
228.153946,268.820618,227.051758,235.605042,235.605042,5.61E+12,2.99944,228.153946,,
234.932846,241.226395,224.798569,237.701996,237.701996,2.57E+12,1.55151,234.932846,,
237.946869,247.062317,233.769424,236.284714,236.284714,2.39E+12,1.50834,237.946869,,
236.513962,235.960358,229.367615,233.799438,233.799438,1.34E+12,1.27859,236.513962,,
234.261032,241.565277,225.584671,240.546616,240.546616,1.76E+12,1.19124,234.261032,,
240.336578,246.910217,236.026596,239.963272,239.963272,1.55E+12,1.04499,240.336578,,
239.317474,250.673187,231.981308,235.497253,235.497253,1.97E+12,1.19124,239.317474,,
235.315201,241.624146,232.759506,234.241928,234.241928,1.36E+12,1.08264,235.315201,,
234.047348,235.707581,222.546753,225.083664,225.083664,1.29E+12,1.005,234.047348,,
225.48027,232.540695,222.406174,230.720276,230.720276,1.25E+12,0.95078,225.48027,,
230.817307,232.042572,222.499176,229.757355,229.757355,1.30E+12,1.14773,230.817307,,
229.740875,242.695038,227.11145,234.556015,234.556015,1.53E+12,1.24981,229.740875,,
234.73703,300.278046,233.506439,298.388062,298.388062,7.27E+12,2.79078,234.73703,,
300.238464,322.500031,269.689392,275.072632,275.072632,8.00E+12,7.23364,300.238464,,
275.160767,305.294189,265.518951,294.634399,294.634399,5.28E+12,2.67498,275.160767,,
294.02594,302.906891,282.741425,296.819519,296.819519,3.95E+12,2.07643,294.02594,,
296.933472,326.033875,295.937012,306.073334,306.073334,5.46E+12,2.44975,296.933472,,
305.600403,340.953033,294.187714,306.939484,306.939484,6.12E+12,3.47467,305.600403,,
307.320831,333.821045,305.625122,333.379883,333.379883,4.14E+12,2.0018,307.320831,,
333.372284,346.918854,322.158234,340.708435,340.708435,5.44E+12,2.50297,333.372284,,
341.839844,405.34613,333.676422,396.885406,396.885406,9.35E+12,2.92766,341.839844,,
395.402496,408.943024,362.601929,374.093933,374.093933,7.79E+12,6.45906,395.402496,,
372.829742,399.719849,348.394531,352.57785,352.57785,6.71E+12,3.74223,372.829742,,
352.296936,379.552795,331.79538,355.580902,355.580902,7.43E+12,2.65792,352.296936,,
355.156158,375.374969,345.815704,373.084442,373.084442,4.42E+12,2.69188,355.156158,,
373.586975,393.415863,369.931427,384.828003,384.828003,4.13E+12,2.18922,373.586975,,
384.715637,387.072754,370.709442,372.312775,372.312775,3.06E+12,1.55803,384.715637,,
372.650879,377.887787,360.26532,370.157196,370.157196,2.63E+12,1.38635,372.650879,,
370.114258,384.473297,366.286957,371.517059,371.517059,3.31E+12,1.72704,370.114258,,
372.068146,373.778625,323.534393,336.227844,336.227844,3.66E+12,1.6832,372.068146,,
336.785858,346.437256,326.868134,340.246765,340.246765,2.93E+12,1.79833,336.785858,,
340.908691,344.562347,310.463745,314.892883,314.892883,2.82E+12,1.5321,340.908691,,
314.787842,342.706818,311.382172,342.227875,342.227875,2.77E+12,1.39355,314.787842,,
342.458771,347.734406,329.256256,331.995148,331.995148,1.78E+12,1.03093,342.458771,,
332.266937,339.008942,322.529785,326.760834,326.760834,1.71E+12,1.09335,332.266937,,
326.885956,337.135376,315.400146,317.435944,317.435944,2.04E+12,1.257,326.885956,,
317.148682,331.141357,314.929291,322.842163,322.842163,2.02E+12,1.22772,317.148682,,
322.388367,340.923065,317.271301,340.357971,340.357971,2.24E+12,1.17651,322.388367,,
340.34845,358.280914,337.611267,342.752686,342.752686,3.45E+12,1.49846,340.34845,,
341.36087,351.83017,333.473267,342.417938,342.417938,2.76E+12,1.20279,341.36087,,
342.180664,356.815521,339.029968,346.017548,346.017548,2.62E+12,1.38334,342.180664,,
345.944214,364.07135,342.774841,363.515045,363.515045,2.77E+12,1.09887,345.944214,,
363.269257,369.986115,347.585236,357.099152,357.099152,3.02E+12,1.42149,363.269257,,
357.31369,359.834259,251.905518,294.849274,294.849274,6.57E+12,1.57477,357.31369,,
295.455902,307.091522,274.266235,300.176575,300.176575,3.77E+12,1.87262,295.455902,,
292.294373,303.521851,291.454895,295.551636,295.551636,2.06E+12,1.18254,292.294373,,
295.538727,305.803528,276.102722,280.869629,280.869629,2.15E+12,1.12029,295.538727,,
280.687927,290.275116,279.119843,282.567108,282.567108,1.40E+12,0.93907,280.687927,,
282.446594,298.205688,279.993073,293.31723,293.31723,1.66E+12,0.87347,282.446594,,
293.325775,295.606323,268.734253,276.508301,276.508301,2.06E+12,1.10992,293.325775,,
276.692139,282.416962,274.565857,282.050842,282.050842,1.13E+12,1.30151,276.692139,,
281.911774,289.745514,280.389191,288.868622,288.868622,1.14E+12,1.24897,281.911774,,
288.687744,288.971161,274.813721,285.10376,285.10376,1.34E+12,1.08783,288.687744,,
284.566833,305.519165,281.351318,283.601959,283.601959,2.66E+12,1.8671,284.566833,,
283.599396,292.347107,281.589813,285.323273,285.323273,1.18E+12,0.74563,283.599396,,
285.198914,285.204102,273.453369,275.599915,275.599915,1.06E+12,0.69426,285.198914,,
275.621826,276.017792,237.984955,245.859909,245.859909,2.66E+12,0.96049,275.621826,,
247.88028,258.319611,234.739334,237.98407,237.98407,2.09E+12,0.91547,247.88028,,
237.741562,271.292633,237.345322,265.789063,265.789063,2.38E+12,0.8201,237.741562,,
265.659119,267.073578,255.968719,264.132996,264.132996,1.37E+12,0.92752,265.659119,,
264.008423,268.109619,232.987091,247.20668,247.20668,2.22E+12,0.92116,264.008423,,
247.085495,250.928238,241.805511,246.24971,246.24971,1.26E+12,0.76705,247.085495,,
246.355453,246.754898,229.547455,241.895737,241.895737,1.35E+12,0.69677,246.355453,,
242.22496,246.057541,235.683334,235.900177,235.900177,9.87E+11,0.84971,242.22496,,
235.592773,240.407791,233.181503,233.780853,233.780853,1.03E+12,0.8472,235.592773,,
233.990952,242.169342,231.470123,236.350143,236.350143,1.10E+12,0.79751,233.990952,,
236.341568,243.642899,234.819672,241.971954,241.971954,1.09E+12,0.71668,236.341568,,
242.189011,264.995422,239.886505,263.263336,263.263336,1.69E+12,0.73409,242.189011,,
262.946167,265.558929,254.389755,258.686554,258.686554,1.38E+12,0.73576,262.946167,,
258.306458,267.062469,254.836975,261.884674,261.884674,1.26E+12,0.73225,258.306458,,
262.098938,293.853394,252.233826,285.35672,285.35672,4.36E+12,1.54749,262.098938,,
285.815979,317.507385,277.090668,299.244537,299.244537,5.50E+12,2.89854,285.815979,,
299.235107,324.535309,290.558746,303.954926,303.954926,5.55E+12,2.34015,299.235107,,
303.009766,305.498016,284.550873,289.384766,289.384766,3.50E+12,1.26353,303.009766,,
289.503479,304.426178,288.597656,291.787567,291.787567,2.34E+12,1.08298,289.503479,,
291.361664,301.562561,289.28125,295.071289,295.071289,1.78E+12,0.74831,291.361664,,
295.043121,297.545685,272.650024,274.980164,274.980164,1.75E+12,0.73107,295.043121,,
274.555267,285.995239,269.866913,276.856537,276.856537,1.75E+12,1.12882,274.555267,,
276.881836,277.424072,259.437469,271.042694,271.042694,2.25E+12,1.25432,276.881836,,
270.96228,277.90329,263.525604,276.03714,276.03714,1.73E+12,0.87063,270.96228,,
276.024048,285.071625,273.712891,274.627106,274.627106,1.58E+12,0.83683,276.024048,,
275.065948,288.05603,266.845001,276.514679,276.514679,2.17E+12,1.06055,275.065948,,
276.631836,289.129791,276.398285,280.666473,280.666473,1.82E+12,0.96049,276.631836,,
280.54895,286.145264,267.760345,281.383636,281.383636,1.65E+12,0.64122,280.54895,,
281.275116,322.413086,281.737213,293.244293,293.244293,5.93E+12,4.30899,281.275116,,
293.359924,300.695435,282.921051,288.986725,288.986725,1.97E+12,1.34017,293.359924,,
288.650635,307.47821,285.300018,298.709595,298.709595,2.18E+12,0.9717,288.650635,,
299.532562,303.319458,285.276398,285.427826,285.427826,2.05E+12,1.39455,299.532562,,
285.531464,297.520844,278.398651,287.579895,287.579895,2.15E+12,0.82194,285.531464,,
287.925446,298.082825,284.481049,296.389862,296.389862,1.77E+12,0.86343,287.925446,,
296.035583,331.989716,289.707947,326.234894,326.234894,6.22E+12,2.15709,296.035583,,
324.700745,329.231842,303.7883,309.193787,309.193787,3.93E+12,3.45392,324.700745,,
309.282349,319.81601,296.399841,298.778961,298.778961,2.94E+12,1.66613,309.282349,,
298.901154,307.99472,257.833496,278.596039,278.596039,5.89E+12,1.29415,298.901154,,
278.233887,395.588348,273.442474,351.032471,351.032471,2.38E+13,15.05915,278.233887,,
350.468872,357.860901,327.426666,338.114624,338.114624,6.89E+12,5.08023,350.468872,,
338.010101,346.095337,305.266693,315.200684,315.200684,4.27E+12,1.42986,338.010101,,
316.250244,334.420013,296.723114,329.177795,329.177795,4.96E+12,1.35104,316.250244,,
329.03479,335.333649,311.161438,319.975616,319.975616,3.28E+12,1.3815,329.03479,,
320.168915,329.912292,314.322784,322.042938,322.042938,2.75E+12,1.43253,320.168915,,
322.494659,327.252625,312.656311,317.991455,317.991455,2.47E+12,1.28193,322.494659,,
317.643219,318.976471,302.063385,312.226746,312.226746,2.26E+12,1.2744,317.643219,,
312.670868,321.102448,305.530609,308.921295,308.921295,1.84E+12,1.06959,312.670868,,
308.683289,316.28421,295.990723,309.432617,309.432617,1.60E+12,0.75952,308.683289,,
309.518646,318.826202,305.969452,314.703705,314.703705,1.37E+12,0.73844,309.518646,,
315.191925,350.897949,313.053284,339.073517,339.073517,4.92E+12,2.33982,315.191925,,
339.290375,341.086517,319.158051,322.350372,322.350372,2.77E+12,1.46199,339.290375,,
322.43399,326.309967,282.00177,303.050903,303.050903,3.34E+12,0.96149,322.43399,,
303.046539,318.236786,300.123322,310.877167,310.877167,1.94E+12,0.92618,303.046539,,
310.603821,316.749298,294.221283,306.094696,306.094696,1.84E+12,0.83716,310.603821,,
306.335083,309.442291,300.343628,308.798737,308.798737,1.09E+12,0.6884,306.335083,,
308.662476,320.068085,307.109985,310.223663,310.223663,1.49E+12,0.76805,308.662476,,
310.174713,313.390411,303.533173,303.627655,303.627655,1.22E+12,0.92083,310.174713,,
304.296753,304.296753,267.685455,280.938751,280.938751,2.66E+12,1.18187,304.296753,,
280.655029,284.553253,275.136749,280.653168,280.653168,1.82E+12,1.18689,280.655029,,
280.734436,284.668518,255.497681,261.896759,261.896759,2.20E+12,1.06842,280.734436,,
261.437988,281.810364,256.514374,277.806458,277.806458,1.54E+12,1.05085,261.437988,,
277.882813,281.194885,268.678619,277.703949,277.703949,9.60E+11,0.73358,277.882813,,
277.979156,278.092194,268.664063,269.435913,269.435913,8.95E+11,0.81926,277.979156,,
269.235931,270.090485,258.133057,261.523865,261.523865,1.10E+12,0.96768,269.235931,,
261.51239,280.704071,255.10405,269.562195,269.562195,2.27E+12,1.37865,261.51239,,
269.761139,273.835663,251.842606,263.727722,263.727722,2.33E+12,1.21785,269.761139,,
258.148071,272.297516,254.970825,257.493042,257.493042,1.60E+12,1.25566,258.148071,,
263.11264,263.959717,227.686798,240.228989,240.228989,2.67E+12,1.20128,263.11264,,
240.876282,250.6633,240.209427,245.561996,245.561996,1.10E+12,0.75969,240.876282,,
245.500351,248.078033,230.873779,248.078033,248.078033,1.23E+12,0.75065,245.500351,,
248.043686,266.679138,242.213089,256.264038,256.264038,2.23E+12,1.54415,248.043686,,
256.187805,269.447601,253.146729,253.997604,253.997604,2.24E+12,1.53662,256.187805,,
253.728226,257.929718,242.827576,246.608047,246.608047,1.16E+12,0.9886,253.728226,,
246.595444,261.94931,237.974121,246.821747,246.821747,2.21E+12,1.24579,246.595444,,
246.511368,250.359924,228.823044,236.866348,236.866348,1.49E+12,0.80353,246.511368,,
237.296387,237.54071,157.315948,211.8293,211.8293,5.20E+12,1.33481,237.296387,,
211.129822,214.529663,192.99263,202.492752,202.492752,1.95E+12,0.92551,211.129822,,
202.644043,213.148026,188.476807,210.628494,210.628494,2.24E+12,1.09067,202.644043,,
210.597763,217.042572,206.579636,208.091217,208.091217,1.28E+12,0.88435,210.597763,,
207.859512,214.544556,203.042252,210.081253,210.081253,1.19E+12,0.80487,207.859512,,
209.858871,213.470779,199.708267,199.708267,199.708267,1.26E+12,0.80537,209.858871,,
199.686874,205.936874,193.760742,194.182159,194.182159,9.98E+11,0.73007,199.686874,,
194.272934,200.864929,191.105621,199.61113,199.61113,8.18E+11,0.6213,194.272934,,
199.475067,204.19426,195.92662,200.636536,200.636536,7.00E+11,0.62632,199.475067,,
200.623428,201.491455,180.086823,186.741989,186.741989,1.15E+12,0.7304,200.623428,,
186.623062,259.725098,183.845581,213.527451,213.527451,7.60E+12,13.39937,186.623062,,
226.548889,226.548889,203.540176,214.654831,214.654831,2.92E+12,8.536,226.548889,,
214.760513,218.868881,204.807236,205.756027,205.756027,1.26E+12,2.24862,214.760513,,
205.668701,209.021622,192.574341,200.765091,200.765091,1.22E+12,1.26336,205.668701,,
200.872421,207.720428,197.479263,204.792206,204.792206,7.83E+11,0.82746,200.872421,200.872421,
204.949783,207.142365,201.200165,201.430847,201.430847,6.43E+11,0.70464,204.949783,204.949783,
201.367874,202.897156,191.977798,199.158279,199.158279,1.09E+12,0.93304,201.367874,201.367874,
198.891891,205.355194,198.042755,203.928833,203.928833,7.40E+11,0.8201,198.891891,198.891891,
203.874237,213.912888,202.524414,205.769913,205.769913,1.11E+12,0.87448,203.874237,203.874237,
205.764191,219.132629,204.274185,218.741028,218.741028,1.40E+12,0.89573,205.764191,205.764191,
219.32077,231.662323,213.322998,221.523651,221.523651,2.20E+12,1.09603,219.32077,219.32077,
221.630447,231.321335,220.276871,226.314011,226.314011,1.20E+12,0.96484,221.630447,221.630447,
226.207275,228.263733,220.365967,225.268448,225.268448,7.71E+11,0.71852,226.207275,226.207275,
225.228134,228.98027,222.18187,222.740479,222.740479,7.91E+11,0.84586,225.228134,225.228134,
222.273911,222.271698,211.930191,213.272202,213.272202,1.11E+12,0,222.273911,222.273911,222.273911
,,,,,,,,,222.658225
,,,,,,,,,225.2411925
,,,,,,,,,211.9011285
,,,,,,,,,211.2430144
,,,,,,,,,210.8145267
,,,,,,,,,205.5024581
,,,,,,,,,212.1181719
,,,,,,,,,214.1558949
,,,,,,,,,208.3695129
,,,,,,,,,208.6893252
